,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6578,34740f,AEA86BB ,Spain,1714314624.0,1714314625,-9.6251,36.451,12496.8,False,241.84,213.72,-0.33,,12580.62,2671,False,0,0
6579,ad857e,AAL2255 ,United States,1714314625.0,1714314626,-81.5415,36.2949,6682.74,False,212.29,164.68,-9.1,,6964.68,,True,0,0
6580,7817d0,CES769  ,China,1714314623.0,1714314623,113.6029,22.6016,10386.06,False,239.98,174.09,0.33,,11026.14,,False,0,0
6581,aa6bed,SWA6166 ,United States,1714314566.0,1714314566,-90.4037,38.7569,167.64,False,63.37,122.4,-0.65,,160.02,1475,False,0,0
6582,aca22e,DAL2032 ,United States,1714314625.0,1714314626,-107.7637,40.2216,10972.8,False,226.89,218.74,-0.33,,10995.66,3620,False,0,0
6583,3d0fc9,DEEFP   ,Germany,1714314624.0,1714314625,10.049,47.8645,822.96,False,41.38,38.44,0.0,,883.92,7000,False,0,0
6584,a2a26d,SWA6004 ,United States,1714314625.0,1714314625,-120.7792,38.5716,6035.04,False,221.19,106.62,14.31,,6141.72,,False,0,0
6585,a73b7e,SWA240  ,United States,1714314625.0,1714314625,-86.3371,35.285,7863.84,False,224.61,156.37,11.7,,8191.5,,False,0,1
6586,c00378,CFBID   ,Canada,1714314621.0,1714314621,-108.8804,44.8606,11887.2,False,208.26,137.4,0.33,,11864.34,,False,0,0
6587,ac4b95,SWA5058 ,United States,1714314625.0,1714314625,-105.2982,39.256,5562.6,False,178.92,51.19,-2.6,,5600.7,0752,False,0,0
6588,a9e520,N737AV  ,United States,1714314625.0,1714314626,-112.2978,32.9676,1988.82,False,66.01,319.11,-0.98,,2026.92,,False,0,0
6589,a5c5e7,GTI8523 ,United States,1714314623.0,1714314625,-114.0624,54.1649,10668.0,False,250.14,120.26,0.0,,10401.3,,False,0,0
6590,a3c259,EDV5100 ,United States,1714314626.0,1714314626,-81.1929,42.2374,6400.8,False,220.46,79.24,0.33,,6621.78,5152,False,0,4
6591,a0c42c,0013    ,United States,1714314340.0,1714314342,-118.4031,33.9398,,True,5.92,351.56,,,,,False,0,0
6592,ac4b9a,N8911V  ,United States,1714314624.0,1714314625,-81.503,32.1129,2331.72,False,58.24,340.92,0.0,,2438.4,,False,0,0
6593,4d22a0,DTA652  ,Malta,1714314626.0,1714314626,2.2754,7.1061,12192.0,False,241.74,348.21,0.33,,13030.2,,False,0,0
6594,a144e1,N181FA  ,United States,1714314625.0,1714314625,-78.408,35.7367,426.72,False,58.57,18.43,1.95,,487.68,5751,False,0,0
6595,ab329e,UAL1442 ,United States,1714314624.0,1714314624,-100.4669,42.0856,10066.02,False,248.99,73.06,-0.33,,10058.4,0532,False,0,0
6596,a6354a,N5AM    ,United States,1714314623.0,1714314625,-87.2892,35.4929,2377.44,False,73.68,217.91,-0.33,,2484.12,,False,0,0
6597,7804c3,CES6356 ,China,1714314514.0,1714314514,122.9742,40.2937,11003.28,False,197.81,218.24,0.0,,11300.46,,False,0,0
6598,acb59c,AAL653  ,United States,1714314626.0,1714314626,-103.5913,37.7117,10363.2,False,204.48,247.05,0.0,,10386.06,,False,0,1
6599,a61b4e,ASA451  ,United States,1714314618.0,1714314625,-100.4755,38.8131,10363.2,False,243.88,302.68,-0.33,,10378.44,,False,0,0
6600,a63571,N5CA    ,United States,1714314625.0,1714314625,-88.8719,31.1535,7680.96,False,242.51,112.98,-12.03,,8046.72,,False,0,0
6601,a0aa2b,AAL2767 ,United States,1714314625.0,1714314626,-106.2748,40.1802,10363.2,False,219.6,301.49,0.0,,10386.06,0545,False,0,0
6602,4cae56,RYR6WR  ,Ireland,1714314622.0,1714314622,-2.2695,53.3585,,True,0.0,56.25,,,,,False,0,0
6603,4cae57,RYR1E   ,Ireland,1714314625.0,1714314625,-6.5529,45.3374,11277.6,False,232.63,207.53,0.0,,11193.78,2075,False,0,0
6604,4cae58,RYR2AG  ,Ireland,1714314625.0,1714314625,21.729,47.238,11277.6,False,240.94,83.13,0.0,,11506.2,0472,False,0,0
6605,4d22b0,,Malta,1714314624.0,1714314624,16.5627,48.1163,,True,7.72,115.31,,,,,False,0,0
6606,4d22b1,RYR8LM  ,Malta,1714314626.0,1714314626,15.4473,46.5007,9448.8,False,239.76,55.05,0.33,,9723.12,1000,False,0,0
6607,4cae59,RYR3615 ,Ireland,1714314625.0,1714314626,12.9903,47.4024,11277.6,False,229.55,131.73,0.33,,11468.1,0107,False,0,0
6608,4cae53,RYR2062 ,Ireland,1714314625.0,1714314625,-0.8657,39.6885,9441.18,False,208.16,292.06,0.0,,9525.0,6324,False,0,0
6609,4cae54,RYR4BX  ,Ireland,1714314625.0,1714314625,-2.6351,55.4316,6553.2,False,195.68,125.15,8.45,,6385.56,1155,False,0,0
6610,4cae55,RYR1348 ,Ireland,1714314625.0,1714314625,-7.4754,46.8436,11277.6,False,243.35,168.79,0.0,,11170.92,2270,False,0,0
6611,406e11,VIR355  ,United Kingdom,1714314624.0,1714314625,0.8234,51.6928,5478.78,False,142.31,263.77,0.0,,5387.34,3273,False,0,6
6612,4ba893,THY6337 ,Turkey,1714314626.0,1714314626,0.9251,51.9504,5593.08,False,205.22,59.58,13.33,,5478.78,1462,False,0,0
6613,a61b51,VAR493  ,United States,1714314613.0,1714314622,-112.3661,33.4319,,True,0.0,306.56,,,,,False,0,0
6614,acfbfd,ASA1043 ,United States,1714314625.0,1714314625,-122.4369,45.1367,10972.8,False,199.1,349.88,0.0,,10988.04,3232,False,0,0
6615,4d22a3,CXI82YJ ,Malta,1714314625.0,1714314625,5.0689,50.1648,7246.62,False,180.34,164.62,9.1,,7216.14,0102,False,0,0
6616,a37db9,FFT4374 ,United States,1714314625.0,1714314626,-90.8169,43.1336,11887.2,False,261.86,89.66,0.0,,12138.66,3527,False,0,1
6617,a33743,SKW3708 ,United States,1714314625.0,1714314626,-112.3198,41.3849,4114.8,False,182.94,138.42,-6.5,,4168.14,,False,0,0
6618,a264a4,SWA2683 ,United States,1714314572.0,1714314572,-99.6553,39.5308,11582.4,False,203.74,270.87,-0.33,,11643.36,,False,0,0
6619,c05ce2,WEN3345 ,Canada,1714314612.0,1714314613,-123.1908,49.1993,,True,9.26,194.06,,,,,False,0,0
6620,3c817a,DHL14   ,Germany,1714314491.0,1714314496,12.2125,51.4178,,True,1.8,106.88,,,,,False,0,0
6621,a05a1a,N1212U  ,United States,1714314488.0,1714314491,-80.8394,25.9497,701.04,False,56.66,212.39,-1.95,,731.52,,False,0,0
6622,a9d0fe,RPA3709 ,United States,1714314625.0,1714314625,-81.1885,39.872,8839.2,False,250.32,106.72,0.0,,9189.72,6630,False,0,0
6623,a2172c,N2338Y  ,United States,1714314625.0,1714314625,-115.4652,35.9917,1760.22,False,48.37,128.09,0.65,,1752.6,,False,0,0
6624,8991de,SJX805  ,Taiwan,1714314609.0,1714314616,123.326,26.6993,9144.0,False,198.66,226.26,0.33,,9677.4,,False,0,0
6625,ac1701,SWA1306 ,United States,1714314625.0,1714314625,-104.3992,39.9481,4084.32,False,157.76,238.33,-8.13,,4084.32,7232,False,0,0
6626,86efb0,ANA844  ,Japan,1714314625.0,1714314625,104.5842,1.3203,4953.0,False,190.25,81.76,11.05,,5280.66,,False,0,0
6627,a05a30,,United States,1714314604.0,1714314604,-81.4251,27.2471,1737.36,False,56.92,310.6,0.98,,,,False,0,0
6628,aa1219,AAL2134 ,United States,1714314625.0,1714314625,-75.0681,39.9003,8237.22,False,223.88,55.58,0.65,,8542.02,6502,False,0,0
6629,300781,DLA9KK  ,Italy,1714314625.0,1714314626,9.1745,47.7193,9144.0,False,206.85,246.24,0.33,,9296.4,1000,False,0,0
6630,a397aa,N330V   ,United States,1714314625.0,1714314625,-83.6842,33.7672,3992.88,False,53.3,143.24,-6.83,,4175.76,,False,0,0
6631,4a1265,JOC411  ,Romania,1714314625.0,1714314625,2.4133,41.3027,1104.9,False,120.57,19.44,-1.95,,1120.14,1732,False,0,0
6632,a7687b,ASA21   ,United States,1714314625.0,1714314625,-79.9064,42.617,10363.2,False,205.19,273.74,0.0,,10660.38,3056,False,0,0
6633,a12ab8,CXK415  ,United States,1714314613.0,1714314623,-111.7196,40.2208,,True,0.0,188.44,,,,,False,0,0
6634,ad727d,AAL495  ,United States,1714314625.0,1714314625,-82.3242,26.4594,10027.92,False,239.7,114.2,-13.0,,10507.98,1442,False,0,0
6635,a81ef4,N622PD  ,United States,1714314584.0,1714314586,-69.7977,44.3544,274.32,False,44.09,281.44,-3.58,,312.42,,False,0,0
6636,a958d2,FFT1085 ,United States,1714314625.0,1714314625,-98.4888,28.1228,10370.82,False,222.82,253.36,0.0,,10805.16,,False,0,0
6637,ad727c,AMX058  ,United States,1714314482.0,1714314484,-156.3951,61.2522,11833.86,False,252.6,270.35,4.23,,11544.3,4270,False,0,0
6638,a011ac,AAL796  ,United States,1714314625.0,1714314625,-86.3314,39.8162,9144.0,False,232.2,263.0,0.0,,9486.9,6564,False,0,1
6639,3c8195,FM6     ,Germany,1714314605.0,1714314606,12.2191,51.409,,True,13.89,90.0,,,,,False,0,0
6640,c063c8,CWA927  ,Canada,1714314595.0,1714314600,-112.7421,50.5764,6096.0,False,127.32,305.3,0.33,,5981.7,,False,0,0
6641,c076f4,CGTBF   ,Canada,1714314625.0,1714314625,-114.0784,50.7194,2346.96,False,63.59,143.22,1.3,,2270.76,,False,0,0
6642,a3c291,AAL925  ,United States,1714314624.0,1714314624,-115.1634,36.0814,640.08,False,58.46,24.99,-0.33,,624.84,,False,0,0
6643,a05a48,UCA4374 ,United States,1714314625.0,1714314626,-106.28,41.2759,7010.4,False,226.57,177.53,0.98,,7033.26,5103,False,0,0
6644,a7fed0,NKS1127 ,United States,1714314625.0,1714314625,-109.506,33.449,10965.18,False,193.03,296.77,0.0,,11170.92,,False,0,1
6645,a4e25b,N4135Q  ,United States,1714314625.0,1714314626,-84.0021,34.4336,1645.92,False,66.5,98.0,1.63,,1676.4,,False,0,0
6646,ad9811,AAL1303 ,United States,1714314625.0,1714314625,-96.6445,34.2762,8328.66,False,251.97,30.96,3.58,,8564.88,,False,0,4
6647,4ca243,RYR5LU  ,Ireland,1714314625.0,1714314626,3.8356,40.4649,4907.28,False,146.09,171.7,-4.88,,5044.44,4455,False,0,0
6648,4ca242,RYR3EF  ,Ireland,1714314625.0,1714314626,-5.5203,49.5138,11582.4,False,226.26,323.6,0.0,,11437.62,7440,False,0,1
6649,503e80,LYMEU   ,Lithuania,1714314625.0,1714314625,23.8795,54.88,-15.24,False,35.56,93.32,-0.33,,,,False,0,0
6650,ac5e19,N8961   ,United States,1714314355.0,1714314355,-71.2833,42.4767,7.62,False,41.06,217.87,-2.6,,53.34,,False,0,0
6651,503e82,ASL91Z  ,Lithuania,1714314623.0,1714314623,18.7699,44.487,5905.5,False,203.07,61.23,-8.45,,6446.52,0207,False,0,0
6652,a3244f,AAL2302 ,United States,1714314625.0,1714314625,-100.3074,29.0062,12192.0,False,217.32,208.57,0.0,,12618.72,,False,0,0
6653,406cd2,EZY34WC ,United Kingdom,1714314625.0,1714314626,-9.1724,39.2515,4594.86,False,158.52,205.98,-6.5,,4655.82,2053,False,0,0
6654,a3244a,AAL812  ,United States,1714314625.0,1714314625,-84.9096,31.4563,10972.8,False,229.44,323.39,0.0,,11369.04,3710,False,0,0
6655,4d22e0,9HDCD   ,Malta,1714314624.0,1714314624,28.7889,41.3341,1150.62,False,110.13,29.68,13.66,,1272.54,,False,0,0
6656,4cae81,EIHML   ,Ireland,1714314625.0,1714314625,-6.0329,52.8733,754.38,False,52.71,18.79,-0.33,,,7000,False,0,0
6657,4073b5,LNX06AR ,United Kingdom,1714314625.0,1714314625,5.1954,50.3559,12496.8,False,219.75,113.74,0.0,,12458.7,4612,False,0,0
6658,4cae83,TOM94H  ,Ireland,1714314626.0,1714314626,0.2588,51.2961,10393.68,False,242.54,96.94,2.93,,10187.94,0570,False,0,0
6659,78056d,CSZ9772 ,China,1714314625.0,1714314625,122.9622,40.1441,10393.68,False,210.53,220.54,0.0,,10698.48,,False,0,0
6660,a384f2,DAL2079 ,United States,1714314625.0,1714314625,-79.6463,27.889,7315.2,False,208.0,193.59,0.0,,7658.1,,False,0,0
6661,a2adf4,ASA34   ,United States,1714314623.0,1714314623,-122.3042,47.4469,,True,0.0,182.81,,,,,False,0,0
6662,46ba85,SEH5KM  ,Greece,1714314625.0,1714314625,23.0341,40.4358,2552.7,False,92.72,116.0,4.23,,2674.62,,False,0,0
6663,407fea,WUK82   ,United Kingdom,1714314623.0,1714314624,29.1352,36.3568,10972.8,False,225.54,319.63,0.0,,11277.6,2223,False,0,0
6664,43e90d,MABEU   ,United Kingdom,1714314569.0,1714314580,-0.4226,39.6426,7833.36,False,193.55,196.36,-3.58,,7955.28,0511,False,0,0
6665,c02945,PVL2261 ,Canada,1714314625.0,1714314625,-68.8406,45.4727,7315.2,False,152.32,279.53,0.0,,7482.84,,False,0,0
6666,a2addf,UCA4230 ,United States,1714314625.0,1714314625,-104.6633,39.6019,3055.62,False,91.06,0.0,-5.85,,3048.0,0735,False,0,0
6667,7cf548,T509    ,Australia,,1714314625,,,,False,4.37,25.31,,,,,False,0,0
6668,4ca251,RYR9EP  ,Ireland,1714314625.0,1714314625,-1.2798,43.7678,7536.18,False,205.29,37.87,-5.2,,7536.18,1000,False,0,0
6669,a2f111,SKW4030 ,United States,1714314625.0,1714314625,-112.0085,40.8829,1706.88,False,89.43,174.39,-5.2,,1737.36,,False,0,0
6670,a1f77c,MXY526  ,United States,1714314626.0,1714314626,-105.7349,39.0489,11574.78,False,213.94,252.22,0.33,,11628.12,4132,False,0,0
6671,3e1caa,LXG74M  ,Germany,1714314625.0,1714314625,1.4679,46.7329,10058.4,False,161.17,218.26,0.0,,9997.44,1000,False,0,0
6672,4073a1,EZY67VD ,United Kingdom,1714314571.0,1714314571,-2.2784,53.3593,,True,0.77,5.62,,,,6704,False,0,0
6673,407fda,WUK3VV  ,United Kingdom,1714314625.0,1714314625,-2.8587,48.8926,10668.0,False,225.86,204.35,0.33,,10515.6,5255,False,0,0
6674,7cf52e,,Australia,,1714314596,,,,False,1.8,326.25,,,,,False,0,17
6675,503e6a,NVD8535 ,Lithuania,1714314624.0,1714314624,30.0209,37.5392,10675.62,False,226.26,134.82,0.0,,10972.8,5651,False,0,0
6676,503e6c,KMM307  ,Lithuania,1714314625.0,1714314625,14.3768,35.9387,762.0,False,65.48,135.0,-3.9,,815.34,,False,0,0
6677,4ca246,RYR47XF ,Ireland,1714314625.0,1714314625,-2.0237,48.4582,11582.4,False,246.0,27.8,-0.33,,11460.48,5332,False,0,0
6678,a31122,SKW3681 ,United States,1714314625.0,1714314625,-118.1409,34.6525,6499.86,False,180.08,48.71,7.15,,6690.36,6572,False,0,0
6679,a74da7,N57SG   ,United States,1714314625.0,1714314625,-87.9605,36.9809,7924.8,False,136.1,308.86,0.0,,8252.46,1646,False,0,0
6680,4ca244,RYR95MH ,Ireland,1714314625.0,1714314625,2.9588,42.4201,3352.8,False,123.73,196.17,-5.2,,3436.62,1164,False,0,0
6681,ac28be,SWA5883 ,United States,1714314625.0,1714314625,-103.1595,39.6953,8481.06,False,219.35,96.06,9.43,,8473.44,3205,False,0,0
6682,4cae7d,TOM8JL  ,Ireland,1714314624.0,1714314624,-12.2548,38.0942,11277.6,False,242.1,209.4,0.0,,11269.98,0516,False,0,0
6683,86e3ec,JAL39   ,Japan,1714314394.0,1714314394,81.0045,26.7298,9144.0,False,240.76,286.38,-0.33,,9540.24,,False,0,0
6684,4d22af,RYR687  ,Malta,1714314626.0,1714314626,13.9481,49.6856,11582.4,False,218.99,315.38,0.0,,11727.18,1000,False,0,0
6685,ab4531,UAL1225 ,United States,1714314625.0,1714314625,-99.4592,32.3772,11582.4,False,182.82,210.24,0.0,,11902.44,7175,False,0,0
6686,300735,ICNTA   ,Italy,1714314626.0,1714314626,10.039,45.608,518.16,False,51.67,324.73,1.3,,632.46,,False,0,0
6687,4d22ab,KMM476  ,Malta,1714314625.0,1714314625,4.9635,46.2518,10378.44,False,233.41,331.57,0.0,,10447.02,1000,False,0,0
6688,300736,ICNTG   ,Italy,1714314623.0,1714314624,9.4833,45.6566,518.16,False,49.91,1.18,-0.65,,647.7,4611,False,0,2
6689,4d22ac,BBG757  ,Malta,1714314618.0,1714314625,35.4635,33.8375,2011.68,False,0.0,0.0,-4.55,,1066.8,7425,False,0,0
6690,4d22ad,RYR10UT ,Malta,1714314472.0,1714314472,16.2628,45.8703,1043.94,False,95.33,223.69,-6.5,,1371.6,0453,False,0,0
6691,704009,MMA451  ,Myanmar,1714314625.0,1714314625,98.8502,17.7319,10980.42,False,221.82,244.45,0.0,,11681.46,,False,0,0
6692,4d22c1,RYR9TG  ,Malta,1714314625.0,1714314625,17.9984,45.9762,11224.26,False,235.13,153.49,1.95,,11475.72,7115,False,0,0
6693,3fef15,DMWNO   ,Germany,1714314609.0,1714314612,12.1605,49.3951,937.26,False,57.53,321.9,-0.65,,998.22,7000,False,0,0
6694,4cae63,RYR355  ,Ireland,1714314625.0,1714314625,24.8461,36.6207,10972.8,False,211.58,280.79,0.0,,11285.22,4140,False,0,0
6695,407fe0,VXS9    ,United Kingdom,1714314626.0,1714314626,-78.7788,44.2612,11277.6,False,254.12,56.73,0.33,,11544.3,4052,False,0,0
6696,898008,ANG11   ,Papua New Guinea,1714314625.0,1714314625,122.6105,13.2133,8061.96,False,246.48,130.0,4.88,,8671.56,,False,0,0
6697,390cc9,FGDGJ   ,France,1714314321.0,1714314329,2.1087,48.7487,152.4,False,3.25,108.43,0.0,,213.36,7000,False,0,0
6698,a754b5,UAL795  ,United States,1714314625.0,1714314625,-113.3623,41.6842,11574.78,False,223.21,250.9,0.33,,11590.02,,False,0,0
6699,407fcb,BAW58TL ,United Kingdom,1714314625.0,1714314625,-7.8482,42.4455,10668.0,False,238.5,195.39,0.0,,10607.04,2217,False,0,0
6700,4cae60,RYR33QU ,Ireland,1714314625.0,1714314626,-6.8023,37.2649,11277.6,False,217.36,253.92,0.0,,11292.84,4047,False,0,0
6701,ad2ea9,DAL2543 ,United States,1714314625.0,1714314626,-84.6819,34.2314,5478.78,False,221.56,314.15,0.0,,5737.86,5271,False,0,0
6702,4cae61,RYR2282 ,Ireland,1714314625.0,1714314626,12.9631,52.8187,11582.4,False,203.2,265.94,0.0,,11635.74,3114,False,0,0
6703,4d22b8,RYR64BW ,Malta,1714314625.0,1714314626,5.7874,42.4345,10980.42,False,254.28,45.41,-0.33,,11155.68,5501,False,0,0
6704,4d22b9,RYR2159 ,Malta,1714314625.0,1714314626,5.3371,44.0669,11285.22,False,195.59,205.55,0.33,,11430.0,6676,False,0,0
6705,407fca,BAW403  ,United Kingdom,1714314623.0,1714314625,35.4908,33.8183,10210.8,False,0.0,0.0,4.88,,9243.06,4145,False,0,0
6706,4d22b2,RYR2621 ,Malta,1714314625.0,1714314625,17.1243,46.4693,11277.6,False,234.9,26.12,0.33,,11506.2,2202,False,0,0
6707,a4dab6,UAL2168 ,United States,1714314625.0,1714314625,-94.3503,43.4513,10972.8,False,220.01,295.19,0.0,,11148.06,3365,False,0,0
6708,4d22b3,RYR92EN ,Malta,1714314625.0,1714314625,16.0417,47.8592,4526.28,False,174.74,248.95,8.78,,4716.78,,False,0,0
6709,a1d10c,AAY2872 ,United States,1714314625.0,1714314625,-85.4634,33.6044,11269.98,False,231.29,158.74,0.33,,11681.46,,False,0,0
6710,4d22b4,RYR56AL ,Malta,1714314625.0,1714314625,3.5543,39.6063,6606.54,False,221.56,63.08,7.15,,6781.8,5361,False,0,0
6711,ad2ea4,AAL552  ,United States,1714314625.0,1714314625,-103.3322,37.4866,8229.6,False,228.56,43.18,0.0,,8282.94,,False,0,0
6712,4d22b5,RYR691U ,Malta,1714314625.0,1714314625,16.6016,48.0663,594.36,False,85.15,163.86,4.23,,678.18,,False,0,0
6713,503e9a,ASL68R  ,Lithuania,1714314625.0,1714314625,20.1369,44.8927,822.96,False,82.51,122.01,-4.23,,960.12,7341,False,0,0
6714,503e9c,ASL95M  ,Lithuania,1714314615.0,1714314615,20.2892,44.8241,,True,0.0,334.69,,,,,False,0,0
6715,503e9b,VLG29VQ ,Lithuania,1714314625.0,1714314626,2.193,40.0912,5486.4,False,214.96,338.96,0.33,,5631.18,4440,False,0,0
6716,4cae4a,RYR3KC  ,Ireland,1714314625.0,1714314625,8.3099,43.9483,10363.2,False,241.62,72.53,0.33,,10553.7,1000,False,0,0
6717,4ca217,EIN545  ,Ireland,1714314625.0,1714314625,2.475,49.7904,10972.8,False,250.55,333.8,0.0,,10881.36,6771,False,0,0
6718,4cae4b,RYR34RX ,Ireland,1714314625.0,1714314625,5.0811,43.9444,5554.98,False,196.81,350.22,11.38,,5661.66,1000,False,0,0
6719,4cae4c,RYR7DE  ,Ireland,1714314625.0,1714314625,-1.9307,37.7925,10363.2,False,254.63,70.65,0.0,,10454.64,,False,0,0
6720,503e99,GJT53B  ,Lithuania,1714314625.0,1714314625,27.3467,41.0381,11277.6,False,225.35,145.04,0.0,,11521.44,4530,False,0,0
6721,a3d4ed,AAL826  ,United States,1714314624.0,1714314624,-82.2989,26.8234,3390.9,False,146.32,153.25,-4.55,,3558.54,3274,False,0,0
6722,a24aca,JBU1655 ,United States,1714314625.0,1714314625,-74.8064,40.5379,7513.32,False,220.91,226.79,-6.18,,7764.78,1340,False,0,1
6723,407fd2,DHK523  ,United Kingdom,1714314625.0,1714314625,-96.5062,45.0597,10668.0,False,251.28,105.8,0.0,,10789.92,,False,0,0
6724,a05a6b,UCA4938 ,United States,1714314625.0,1714314626,-96.6951,29.0426,7254.24,False,229.2,41.63,-5.2,,7559.04,,False,0,0
6725,4d22bb,RYR8DH  ,Malta,1714314625.0,1714314625,9.8724,48.9519,11277.6,False,203.37,224.08,0.0,,11399.52,6665,False,0,0
6726,4d22bc,RYR3RK  ,Malta,1714314625.0,1714314625,17.3014,47.7367,4221.48,False,155.04,285.79,-5.53,,4427.22,7342,False,0,0
6727,4d22bd,RYR2189 ,Malta,1714314624.0,1714314625,0.6126,51.9809,1821.18,False,117.78,341.41,-4.55,,1798.32,3556,False,0,0
6728,a4f4e8,N4185J  ,United States,1714314624.0,1714314625,-82.4441,27.5748,579.12,False,35.44,117.68,2.6,,624.84,,False,0,0
6729,4d22be,RYR2123 ,Malta,1714314625.0,1714314625,11.5456,47.8352,10972.8,False,224.48,310.26,0.0,,11132.82,1000,False,0,0
6730,48bdd5,SPPOZ   ,Poland,1714314577.0,1714314577,16.2152,52.2397,213.36,False,32.23,106.7,-0.33,,251.46,,False,0,0
6731,4cae75,SAS505  ,Ireland,1714314625.0,1714314625,3.3015,51.8976,11567.16,False,203.61,229.51,0.0,,11445.24,3536,False,0,0
6732,704015,MMA233  ,Myanmar,,1714314395,,,,False,239.2,137.35,-1.63,,,,False,0,0
6733,ab586f,AAL940  ,United States,1714314625.0,1714314625,-78.3648,40.465,8183.88,False,246.96,99.11,-5.53,,8503.92,6231,False,0,0
6734,4d22c3,RYR21YP ,Malta,1714314625.0,1714314625,11.7798,43.1229,11582.4,False,247.86,36.56,0.0,,11826.24,1000,False,0,0
6735,a32437,DAL611  ,United States,1714314625.0,1714314625,-93.9419,44.0253,7833.36,False,204.89,209.98,8.45,,7955.28,,False,0,0
6736,4ca225,RYR3DZ  ,Ireland,1714314625.0,1714314625,0.0465,39.3454,8092.44,False,248.27,33.59,6.83,,8214.36,,False,0,0
6737,4d22ba,RYR46AN ,Malta,1714314626.0,1714314626,10.5469,49.6915,11582.4,False,221.46,301.51,-0.33,,11673.84,1000,False,0,0
6738,c01624,JZA724  ,Canada,1714314625.0,1714314625,-77.221,41.4535,11277.6,False,227.38,12.81,-1.63,,11620.5,2414,False,0,0
6739,4ca226,RYR6TP  ,Ireland,1714314625.0,1714314625,-5.0529,53.4338,7597.14,False,217.9,92.98,15.93,,7376.16,1256,False,0,0
6740,ac15d1,UAL2084 ,United States,1714314624.0,1714314625,-81.7504,30.6125,1554.48,False,122.48,234.57,-6.18,,1668.78,5601,False,0,0
6741,a9825c,N71114  ,United States,1714314625.0,1714314625,-78.2223,38.8831,1584.96,False,51.57,94.0,3.58,,1668.78,,False,0,0
6742,342591,VLG3GN  ,Spain,1714314625.0,1714314625,12.036,42.1181,1927.86,False,108.6,115.84,-10.08,,2065.02,1000,False,0,0
6743,a0b199,AAL1977 ,United States,1714314625.0,1714314625,-80.9709,35.156,883.92,False,98.05,232.89,5.85,,967.74,,False,0,0
6744,ad35b1,ASH6130 ,United States,1714314391.0,1714314401,-106.1511,31.7719,11582.4,False,176.54,292.08,0.33,,11879.58,,False,0,0
6745,a1d16a,N216SP  ,United States,1714314625.0,1714314625,-76.3352,38.8796,822.96,False,41.18,110.47,-1.3,,876.3,,False,0,0
6746,86dce6,JAL735  ,Japan,1714314604.0,1714314604,113.9285,22.3151,,True,4.63,73.12,,,,,False,0,0
6747,aabbc9,AAL717  ,United States,1714314625.0,1714314625,-67.5239,45.5233,10972.8,False,237.52,219.55,0.0,,11140.44,0764,False,0,0
6748,39a00c,FHIAM   ,France,1714314624.0,1714314625,1.3561,43.9472,548.64,False,55.8,18.27,-0.65,,624.84,7000,False,0,0
6749,3472cc,IBE33ZH ,Spain,1714314625.0,1714314625,6.1766,52.3589,10972.8,False,202.55,215.39,0.33,,10911.84,0740,False,0,0
6750,aad5da,N798BD  ,United States,1714314626.0,1714314626,-78.2186,35.4386,12496.8,False,249.24,41.65,-0.33,,12915.9,,False,0,0
6751,479d6c,WIF63M  ,Norway,1714314625.0,1714314625,11.3992,64.0654,5974.08,False,107.94,208.15,-7.8,,5920.74,,False,0,0
